source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T04:48:58.456209,33.43,32.21,2026-05-01T04:49:58.456209,60.0,28.0,stable,-0.02031,0,32.96,1.01,6.036,2026-05-01T04:48:58.467814Z
2026-05-01T04:49:02.151060,33.59,31.75,2026-05-01T04:50:02.151060,60.0,28.0,stable,-0.030723,0,33.21,0.88,5.873,2026-05-01T04:49:02.156084Z
2026-05-01T04:49:05.103853,33.88,31.24,2026-05-01T04:50:05.103853,60.0,28.0,stable,-0.04401,0,33.42,0.93,5.641,2026-05-01T04:49:05.270017Z
2026-05-01T04:49:09.996098,33.8,30.68,2026-05-01T04:50:09.996098,60.0,28.0,falling,-0.052018,0,33.61,0.64,5.352,2026-05-01T04:49:10.004231Z
2026-05-01T04:49:14.061492,33.79,30.07,2026-05-01T04:50:14.061492,60.0,28.0,falling,-0.061931,0,33.77,0.41,5.022,2026-05-01T04:49:14.066007Z
2026-05-01T04:49:17.217519,33.99,29.46,2026-05-01T04:50:17.217519,60.0,28.0,falling,-0.075522,0,33.91,0.39,4.661,2026-05-01T04:49:17.233763Z
2026-05-01T04:49:20.379689,33.7,28.81,2026-05-01T04:50:20.379689,60.0,28.0,falling,-0.081476,0,33.98,0.07,4.246,2026-05-01T04:49:20.445773Z
2026-05-01T04:49:24.243310,33.53,28.15,2026-05-01T04:50:24.243310,60.0,28.0,falling,-0.089725,0,34.03,0.36,3.833,2026-05-01T04:49:24.470692Z
2026-05-01T04:49:27.910102,33.37,27.49,2026-05-01T04:50:27.910102,60.0,28.0,falling,-0.098025,0,34.04,0.63,3.425,2026-05-01T04:49:28.275010Z
2026-05-01T04:49:32.129954,33.14,26.86,2026-05-01T04:50:32.129954,60.0,28.0,falling,-0.104726,0,34.0,0.95,3.027,2026-05-01T04:49:32.539733Z
2026-05-01T04:49:36.502714,32.81,26.26,2026-05-01T04:50:36.502714,60.0,28.0,falling,-0.109151,0,33.95,1.34,2.666,2026-05-01T04:49:36.505837Z
2026-05-01T04:49:40.495956,32.11,25.67,2026-05-01T04:50:40.495956,60.0,28.0,falling,-0.107263,0,33.84,2.04,2.367,2026-05-01T04:49:40.501860Z
2026-05-01T04:49:44.456403,31.41,25.12,2026-05-01T04:50:44.456403,60.0,28.0,falling,-0.104912,0,33.71,3.0,2.166,2026-05-01T04:49:44.779854Z
2026-05-01T04:49:48.418084,30.85,24.64,2026-05-01T04:50:48.418084,60.0,28.0,falling,-0.103499,0,33.28,3.32,1.741,2026-05-01T04:49:48.434922Z
2026-05-01T04:49:50.950443,30.1,24.28,2026-05-01T04:50:50.950443,60.0,28.0,falling,-0.097073,0,33.1,3.73,1.679,2026-05-01T04:49:51.531285Z
2026-05-01T04:49:56.501165,29.27,24.06,2026-05-01T04:50:56.501165,60.0,28.0,falling,-0.086842,0,32.88,4.27,1.693,2026-05-01T04:49:56.509867Z
2026-05-01T04:50:00.134291,28.37,24.03,2026-05-01T04:51:00.134291,60.0,28.0,falling,-0.072359,0,32.61,4.9,1.764,2026-05-01T04:50:00.169188Z
2026-05-01T04:50:04.257758,27.74,24.2,2026-05-01T04:51:04.257758,60.0,28.0,falling,-0.058967,0,32.31,5.23,1.885,2026-05-01T04:50:04.264217Z
2026-05-01T04:50:06.944645,26.64,24.52,2026-05-01T04:51:06.944645,60.0,28.0,stable,-0.035374,0,31.96,5.98,2.08,2026-05-01T04:50:07.284100Z
2026-05-01T04:50:10.207993,25.79,24.94,2026-05-01T04:51:10.207993,60.0,28.0,stable,-0.014232,0,31.57,6.42,2.325,2026-05-01T04:50:10.272599Z
2026-05-01T04:50:14.910757,25.17,25.44,2026-05-01T04:51:14.910757,60.0,28.0,stable,0.004531,0,31.15,6.58,2.604,2026-05-01T04:50:15.077360Z
2026-05-01T04:50:19.416009,24.74,26.05,2026-05-01T04:51:19.416009,60.0,28.0,stable,0.021775,0,30.71,6.5,2.884,2026-05-01T04:50:19.420754Z
2026-05-01T04:50:22.208456,24.39,26.76,2026-05-01T04:51:22.208456,60.0,28.0,stable,0.039449,0,30.24,6.29,3.152,2026-05-01T04:50:22.214398Z
2026-05-01T04:50:26.750670,24.45,27.57,2026-05-01T04:51:26.750670,60.0,28.0,rising,0.052082,0,29.77,5.62,3.402,2026-05-01T04:50:27.094789Z
2026-05-01T04:50:30.379327,24.43,28.46,2026-05-01T04:51:30.379327,60.0,28.0,rising,0.067111,0,29.3,5.03,3.633,2026-05-01T04:50:30.576715Z
2026-05-01T04:50:33.828596,24.72,29.35,2026-05-01T04:51:33.828596,60.0,28.0,rising,0.077247,0,28.84,4.09,3.818,2026-05-01T04:50:33.832742Z
2026-05-01T04:50:37.527153,25.03,30.21,2026-05-01T04:51:37.527153,60.0,28.0,rising,0.086407,0,28.4,3.12,3.97,2026-05-01T04:50:37.540788Z
2026-05-01T04:50:41.816042,25.6,31.0,2026-05-01T04:51:41.816042,60.0,28.0,rising,0.08992,0,28.01,1.89,4.046,2026-05-01T04:50:42.162834Z
2026-05-01T04:50:46.498454,26.29,31.67,2026-05-01T04:51:46.498454,60.0,28.0,rising,0.089608,0,27.65,0.57,4.044,2026-05-01T04:50:46.501836Z
2026-05-01T04:50:50.479594,27.02,32.21,2026-05-01T04:51:50.479594,60.0,28.0,rising,0.086444,0,27.35,0.76,4.034,2026-05-01T04:50:50.490080Z
2026-05-01T04:50:54.408511,27.66,32.61,2026-05-01T04:51:54.408511,60.0,28.0,rising,0.082418,0,27.09,1.99,4.066,2026-05-01T04:50:54.454594Z
2026-05-01T04:50:58.521749,28.69,32.91,2026-05-01T04:51:58.521749,60.0,28.0,rising,0.070286,0,26.92,3.57,4.143,2026-05-01T04:50:58.549419Z
2026-05-01T04:51:01.669942,29.58,33.13,2026-05-01T04:52:01.669942,60.0,28.0,rising,0.059159,0,26.83,4.94,4.24,2026-05-01T04:51:01.677063Z
2026-05-01T04:51:05.032699,30.21,33.28,2026-05-01T04:52:05.032699,60.0,28.0,rising,0.051114,0,26.79,5.93,4.37,2026-05-01T04:51:05.649745Z
2026-05-01T04:51:09.634035,31.14,33.4,2026-05-01T04:52:09.634035,60.0,28.0,stable,0.037588,0,26.85,7.08,4.538,2026-05-01T04:51:09.868920Z
2026-05-01T04:51:14.856940,34.8,33.63,2026-05-01T04:52:14.856940,60.0,28.0,stable,-0.019526,1,27.12,10.77,4.863,2026-05-01T04:51:14.859452Z
2026-05-01T04:51:17.924494,32.54,33.57,2026-05-01T04:52:17.924494,60.0,28.0,stable,0.017101,0,27.33,8.34,5.035,2026-05-01T04:51:17.969064Z
2026-05-01T04:51:20.841201,32.9,33.44,2026-05-01T04:52:20.841201,60.0,28.0,stable,0.009056,0,27.59,8.38,5.192,2026-05-01T04:51:21.220850Z
2026-05-01T04:51:25.557724,33.38,33.39,2026-05-01T04:52:25.557724,60.0,28.0,stable,0.000175,0,27.93,8.44,5.315,2026-05-01T04:51:25.567216Z
2026-05-01T04:51:30.399292,36.64,33.66,2026-05-01T04:52:30.399292,60.0,28.0,stable,-0.04963,1,28.47,11.2,5.554,2026-05-01T04:51:30.409013Z
2026-05-01T04:51:34.399660,34.06,33.72,2026-05-01T04:52:34.399660,60.0,28.0,stable,-0.005631,0,28.91,8.01,5.626,2026-05-01T04:51:34.405329Z
2026-05-01T04:51:38.452008,34.04,33.71,2026-05-01T04:52:38.452008,60.0,28.0,stable,-0.005492,0,29.38,7.28,5.665,2026-05-01T04:51:38.460144Z
2026-05-01T04:51:41.086364,33.95,33.68,2026-05-01T04:52:41.086364,60.0,28.0,stable,-0.004581,0,29.86,6.38,5.67,2026-05-01T04:51:41.325511Z
2026-05-01T04:51:44.213928,33.98,33.63,2026-05-01T04:52:44.213928,60.0,28.0,stable,-0.005762,0,30.33,5.52,5.664,2026-05-01T04:51:44.254805Z
2026-05-01T04:51:48.651028,34.03,33.58,2026-05-01T04:52:48.651028,60.0,28.0,stable,-0.007477,0,30.81,4.68,5.647,2026-05-01T04:51:48.658127Z
2026-05-01T04:51:52.743810,33.88,33.5,2026-05-01T04:52:52.743810,60.0,28.0,stable,-0.006382,0,31.27,3.67,5.626,2026-05-01T04:51:52.759443Z
2026-05-01T04:51:56.160239,33.88,33.38,2026-05-01T04:52:56.160239,60.0,28.0,stable,-0.008408,0,31.71,2.88,5.614,2026-05-01T04:51:56.167241Z
2026-05-01T04:52:00.171009,34.05,33.21,2026-05-01T04:53:00.171009,60.0,28.0,stable,-0.014006,0,32.14,2.38,5.638,2026-05-01T04:52:00.252564Z
2026-05-01T04:52:03.939947,33.91,32.97,2026-05-01T04:53:03.939947,60.0,28.0,stable,-0.015729,0,32.52,1.7,5.695,2026-05-01T04:52:03.950128Z
2026-05-01T04:52:08.448084,34.01,32.64,2026-05-01T04:53:08.448084,60.0,28.0,stable,-0.022754,0,32.87,1.4,5.727,2026-05-01T04:52:08.922193Z
2026-05-01T04:52:14.021014,34.22,32.25,2026-05-01T04:53:14.021014,60.0,28.0,stable,-0.032787,0,33.19,1.31,5.693,2026-05-01T04:52:14.029424Z
2026-05-01T04:52:18.144844,41.72,32.09,2026-05-01T04:53:18.144844,60.0,28.0,falling,-0.160451,1,33.85,8.59,5.944,2026-05-01T04:52:18.153884Z
2026-05-01T04:52:21.587184,34.45,31.57,2026-05-01T04:53:21.587184,60.0,28.0,stable,-0.047994,0,34.09,1.17,5.756,2026-05-01T04:52:21.640052Z
2026-05-01T04:52:26.381509,34.5,31.11,2026-05-01T04:53:26.381509,60.0,28.0,falling,-0.056568,0,34.3,1.1,5.514,2026-05-01T04:52:26.435519Z
2026-05-01T04:52:30.767324,34.15,30.54,2026-05-01T04:53:30.767324,60.0,28.0,falling,-0.060246,0,34.45,0.52,5.186,2026-05-01T04:52:31.064412Z
2026-05-01T04:52:34.501912,34.09,29.88,2026-05-01T04:53:34.501912,60.0,28.0,falling,-0.070218,0,34.42,0.52,4.673,2026-05-01T04:52:34.512110Z
2026-05-01T04:52:38.520098,33.85,29.17,2026-05-01T04:53:38.520098,60.0,28.0,falling,-0.078081,0,34.48,0.41,4.277,2026-05-01T04:52:38.709713Z
2026-05-01T04:52:43.552545,33.59,28.45,2026-05-01T04:53:43.552545,60.0,28.0,falling,-0.085654,0,34.52,0.2,3.868,2026-05-01T04:52:43.688246Z
2026-05-01T04:52:48.469586,32.89,27.73,2026-05-01T04:53:48.469586,60.0,28.0,falling,-0.085989,0,34.49,0.77,3.484,2026-05-01T04:52:48.476468Z
2026-05-01T04:52:52.987574,32.63,27.08,2026-05-01T04:53:52.987574,60.0,28.0,falling,-0.092472,0,34.29,1.09,2.979,2026-05-01T04:52:52.993165Z
2026-05-01T04:52:57.000606,32.26,26.52,2026-05-01T04:53:57.000606,60.0,28.0,falling,-0.09559,0,34.2,1.45,2.651,2026-05-01T04:52:57.004917Z
2026-05-01T04:53:00.682380,31.63,26.04,2026-05-01T04:54:00.682380,60.0,28.0,falling,-0.093229,0,34.08,2.05,2.39,2026-05-01T04:53:00.877749Z
2026-05-01T04:53:04.492040,30.67,25.58,2026-05-01T04:54:04.492040,60.0,28.0,falling,-0.084796,0,33.92,2.96,2.219,2026-05-01T04:53:04.500477Z
2026-05-01T04:53:08.964375,29.81,25.21,2026-05-01T04:54:08.964375,60.0,28.0,falling,-0.076671,0,33.71,3.77,2.131,2026-05-01T04:53:09.064909Z
2026-05-01T04:53:12.423138,28.77,24.98,2026-05-01T04:54:12.423138,60.0,28.0,falling,-0.063248,0,33.45,4.73,2.134,2026-05-01T04:53:13.170858Z
2026-05-01T04:53:17.451516,27.78,24.94,2026-05-01T04:54:17.451516,60.0,28.0,stable,-0.047252,0,33.14,5.6,2.23,2026-05-01T04:53:17.459121Z
2026-05-01T04:53:20.879432,26.95,25.12,2026-05-01T04:54:20.879432,60.0,28.0,stable,-0.030454,0,32.8,6.26,2.399,2026-05-01T04:53:20.888762Z
2026-05-01T04:53:25.401629,26.09,25.44,2026-05-01T04:54:25.401629,60.0,28.0,stable,-0.010916,0,32.4,6.88,2.624,2026-05-01T04:53:25.525988Z
2026-05-01T04:53:28.406734,25.5,25.82,2026-05-01T04:54:28.406734,60.0,28.0,stable,0.005348,0,31.98,7.14,2.896,2026-05-01T04:53:28.738821Z
2026-05-01T04:53:32.758366,24.8,26.26,2026-05-01T04:54:32.758366,60.0,28.0,stable,0.024375,0,31.52,7.45,3.198,2026-05-01T04:53:32.763706Z
2026-05-01T04:53:36.032487,24.1,26.77,2026-05-01T04:54:36.032487,60.0,28.0,stable,0.044556,0,31.01,7.99,3.532,2026-05-01T04:53:36.036252Z
2026-05-01T04:53:38.858189,23.55,27.36,2026-05-01T04:54:38.858189,60.0,28.0,rising,0.063506,0,30.1,8.02,3.504,2026-05-01T04:53:39.149593Z
2026-05-01T04:53:43.921366,23.62,28.04,2026-05-01T04:54:43.921366,60.0,28.0,rising,0.07365,0,29.56,7.49,3.82,2026-05-01T04:53:44.160042Z
2026-05-01T04:53:48.517787,23.85,28.8,2026-05-01T04:54:48.517787,60.0,28.0,rising,0.08244,0,29.03,6.69,4.1,2026-05-01T04:53:48.522804Z
2026-05-01T04:53:52.830052,23.92,29.58,2026-05-01T04:54:52.830052,60.0,28.0,rising,0.09426,0,28.52,5.96,4.371,2026-05-01T04:53:52.881771Z
2026-05-01T04:53:56.445064,24.46,30.34,2026-05-01T04:54:56.445064,60.0,28.0,rising,0.098083,0,28.04,4.71,4.581,2026-05-01T04:53:56.658492Z
2026-05-01T04:53:59.763619,24.96,31.06,2026-05-01T04:54:59.763619,60.0,28.0,rising,0.101683,0,27.59,3.49,4.735,2026-05-01T04:54:00.138710Z
2026-05-01T04:54:04.120180,25.59,31.69,2026-05-01T04:55:04.120180,60.0,28.0,rising,0.101743,0,27.19,2.14,4.832,2026-05-01T04:54:04.149715Z
2026-05-01T04:54:08.863437,26.59,32.25,2026-05-01T04:55:08.863437,60.0,28.0,rising,0.094307,0,26.88,0.49,4.818,2026-05-01T04:54:08.881333Z
2026-05-01T04:54:12.478733,27.31,32.68,2026-05-01T04:55:12.478733,60.0,28.0,rising,0.089534,0,26.61,0.79,4.803,2026-05-01T04:54:12.483889Z
2026-05-01T04:54:15.887025,28.29,33.01,2026-05-01T04:55:15.887025,60.0,28.0,rising,0.078725,0,26.41,2.25,4.843,2026-05-01T04:54:15.899358Z
2026-05-01T04:54:19.706943,29.06,33.24,2026-05-01T04:55:19.706943,60.0,28.0,rising,0.069669,0,26.28,3.48,4.914,2026-05-01T04:54:20.652011Z
2026-05-01T04:54:24.473682,29.93,33.4,2026-05-01T04:55:24.473682,60.0,28.0,rising,0.057861,0,26.25,4.72,5.002,2026-05-01T04:54:24.495335Z
2026-05-01T04:54:28.077466,30.83,33.53,2026-05-01T04:55:28.077466,60.0,28.0,stable,0.044962,0,26.3,5.85,5.106,2026-05-01T04:54:28.281765Z
2026-05-01T04:54:32.350542,31.42,33.6,2026-05-01T04:55:32.350542,60.0,28.0,stable,0.036335,0,26.43,6.48,5.194,2026-05-01T04:54:32.641140Z
2026-05-01T04:54:36.150244,31.98,33.62,2026-05-01T04:55:36.150244,60.0,28.0,stable,0.027354,0,26.64,6.86,5.257,2026-05-01T04:54:36.160101Z
2026-05-01T04:54:39.990247,32.63,33.61,2026-05-01T04:55:39.990247,60.0,28.0,stable,0.016371,0,26.92,7.19,5.304,2026-05-01T04:54:39.995906Z
2026-05-01T04:54:43.229171,32.96,33.59,2026-05-01T04:55:43.229171,60.0,28.0,stable,0.010455,0,27.27,7.14,5.316,2026-05-01T04:54:43.258682Z
2026-05-01T04:54:47.123476,33.43,33.59,2026-05-01T04:55:47.123476,60.0,28.0,stable,0.002741,0,27.66,7.17,5.318,2026-05-01T04:54:47.479616Z
2026-05-01T04:54:50.994370,33.77,33.65,2026-05-01T04:55:50.994370,60.0,28.0,stable,-0.001937,0,28.11,7.0,5.296,2026-05-01T04:54:51.003849Z
2026-05-01T04:54:54.713254,33.73,33.75,2026-05-01T04:55:54.713254,60.0,28.0,stable,0.000275,0,28.59,6.37,5.214,2026-05-01T04:54:55.298101Z
2026-05-01T04:54:59.178354,33.86,33.86,2026-05-01T04:55:59.178354,60.0,28.0,stable,-3e-06,0,29.11,5.82,5.104,2026-05-01T04:54:59.413127Z
2026-05-01T04:55:03.213207,33.99,33.97,2026-05-01T04:56:03.213207,60.0,28.0,stable,-0.000374,0,29.63,5.19,4.99,2026-05-01T04:55:03.222256Z
2026-05-01T04:55:07.500438,34.0,34.04,2026-05-01T04:56:07.500438,60.0,28.0,stable,0.000684,0,30.14,4.42,4.876,2026-05-01T04:55:07.506385Z
2026-05-01T04:55:11.672691,34.05,34.06,2026-05-01T04:56:11.672691,60.0,28.0,stable,0.000217,0,30.64,3.71,4.764,2026-05-01T04:55:11.700609Z
2026-05-01T04:55:16.077935,34.0,34.02,2026-05-01T04:56:16.077935,60.0,28.0,stable,0.000315,0,31.12,2.94,4.675,2026-05-01T04:55:16.088307Z
2026-05-01T04:55:20.214009,33.93,33.9,2026-05-01T04:56:20.214009,60.0,28.0,stable,-0.00052,0,31.57,2.24,4.612,2026-05-01T04:55:20.261188Z
2026-05-01T04:55:24.728907,33.99,33.7,2026-05-01T04:56:24.728907,60.0,28.0,stable,-0.004824,0,31.99,1.74,4.592,2026-05-01T04:55:24.737116Z
2026-05-01T04:55:27.374671,34.08,33.42,2026-05-01T04:56:27.374671,60.0,28.0,stable,-0.011006,0,32.36,1.4,4.638,2026-05-01T04:55:27.555064Z
2026-05-01T04:55:31.100856,34.16,33.05,2026-05-01T04:56:31.100856,60.0,28.0,stable,-0.018472,0,32.7,1.15,4.656,2026-05-01T04:55:31.119103Z
2026-05-01T04:55:34.796397,33.9,32.57,2026-05-01T04:56:34.796397,60.0,28.0,stable,-0.022135,0,32.98,0.66,4.576,2026-05-01T04:55:35.082863Z
2026-05-01T04:55:39.471319,33.93,32.0,2026-05-01T04:56:39.471319,60.0,28.0,stable,-0.032135,0,33.23,0.53,4.429,2026-05-01T04:55:39.633053Z
2026-05-01T04:55:42.924401,33.96,31.36,2026-05-01T04:56:42.924401,60.0,28.0,stable,-0.043303,0,33.43,0.43,4.214,2026-05-01T04:55:42.938285Z
2026-05-01T04:55:47.172309,33.93,30.67,2026-05-01T04:56:47.172309,60.0,28.0,falling,-0.054346,0,33.58,0.33,3.938,2026-05-01T04:55:47.178779Z
2026-05-01T04:55:49.889908,33.65,29.92,2026-05-01T04:56:49.889908,60.0,28.0,falling,-0.062107,0,33.7,0.03,3.616,2026-05-01T04:55:49.900440Z
2026-05-01T04:55:53.361586,33.65,29.17,2026-05-01T04:56:53.361586,60.0,28.0,falling,-0.074658,0,33.78,0.04,3.275,2026-05-01T04:55:53.390785Z
2026-05-01T04:55:58.243521,33.17,28.4,2026-05-01T04:56:58.243521,60.0,28.0,falling,-0.079563,0,33.81,0.42,2.936,2026-05-01T04:55:58.366683Z
2026-05-01T04:56:01.745162,32.61,27.61,2026-05-01T04:57:01.745162,60.0,28.0,falling,-0.083387,0,33.79,0.98,2.628,2026-05-01T04:56:01.754789Z
2026-05-01T04:56:04.804776,32.26,26.86,2026-05-01T04:57:04.804776,60.0,28.0,falling,-0.090062,0,33.73,1.39,2.34,2026-05-01T04:56:05.228276Z
2026-05-01T04:56:08.084922,31.86,26.18,2026-05-01T04:57:08.084922,60.0,28.0,falling,-0.0947,0,33.64,1.89,2.084,2026-05-01T04:56:08.626803Z
2026-05-01T04:56:12.402908,31.05,25.56,2026-05-01T04:57:12.402908,60.0,28.0,falling,-0.091561,0,33.5,2.81,1.906,2026-05-01T04:56:12.449203Z
2026-05-01T04:56:15.687679,30.43,25.04,2026-05-01T04:57:15.687679,60.0,28.0,falling,-0.089806,0,33.33,3.54,1.792,2026-05-01T04:56:15.693347Z
2026-05-01T04:56:19.136711,29.52,24.66,2026-05-01T04:57:19.136711,60.0,28.0,falling,-0.081051,0,33.11,4.52,1.759,2026-05-01T04:56:19.201326Z
2026-05-01T04:56:23.834091,28.57,24.45,2026-05-01T04:57:23.834091,60.0,28.0,falling,-0.068604,0,32.83,5.49,1.812,2026-05-01T04:56:23.841279Z
2026-05-01T04:56:26.384526,27.9,24.48,2026-05-01T04:57:26.384526,60.0,28.0,falling,-0.057033,0,32.53,6.12,1.932,2026-05-01T04:56:26.393697Z
2026-05-01T04:56:29.437585,26.9,24.68,2026-05-01T04:57:29.437585,60.0,28.0,stable,-0.036981,0,32.17,7.0,2.136,2026-05-01T04:56:29.752790Z
2026-05-01T04:56:34.443727,25.88,24.99,2026-05-01T04:57:34.443727,60.0,28.0,stable,-0.014778,0,31.77,7.82,2.414,2026-05-01T04:56:34.453238Z
2026-05-01T04:56:37.446432,25.26,25.38,2026-05-01T04:57:37.446432,60.0,28.0,stable,0.002017,1,31.33,8.16,2.736,2026-05-01T04:56:37.489704Z
2026-05-01T04:56:41.039927,24.45,25.83,2026-05-01T04:57:41.039927,60.0,28.0,stable,0.023036,0,30.85,8.6,3.096,2026-05-01T04:56:41.049149Z
2026-05-01T04:56:45.328700,23.9,26.37,2026-05-01T04:57:45.328700,60.0,28.0,stable,0.041125,0,30.34,8.67,3.472,2026-05-01T04:56:45.339109Z
2026-05-01T04:56:48.630220,23.45,26.99,2026-05-01T04:57:48.630220,60.0,28.0,rising,0.059038,0,29.82,8.55,3.866,2026-05-01T04:56:48.801549Z
2026-05-01T04:56:53.316066,23.28,27.7,2026-05-01T04:57:53.316066,60.0,28.0,rising,0.073641,0,29.28,8.08,4.243,2026-05-01T04:56:53.322466Z
2026-05-01T04:56:57.413747,23.24,28.46,2026-05-01T04:57:57.413747,60.0,28.0,rising,0.086972,0,28.75,7.43,4.594,2026-05-01T04:56:57.683152Z
2026-05-01T04:57:01.866309,23.33,29.24,2026-05-01T04:58:01.866309,60.0,28.0,rising,0.098432,0,28.22,6.59,4.906,2026-05-01T04:57:01.874381Z
2026-05-01T04:57:06.000161,23.82,30.02,2026-05-01T04:58:06.000161,60.0,28.0,rising,0.103316,0,27.73,5.35,5.172,2026-05-01T04:57:06.006609Z
2026-05-01T04:57:09.237527,24.78,30.82,2026-05-01T04:58:09.237527,60.0,28.0,rising,0.100641,0,27.28,3.62,5.352,2026-05-01T04:57:09.252319Z
2026-05-01T04:57:12.191549,25.36,31.57,2026-05-01T04:58:12.191549,60.0,28.0,rising,0.103467,0,26.89,2.25,5.443,2026-05-01T04:57:12.198608Z
2026-05-01T04:57:16.195710,26.11,32.23,2026-05-01T04:58:16.195710,60.0,28.0,rising,0.101985,0,26.57,0.75,5.432,2026-05-01T04:57:16.242398Z
2026-05-01T04:57:20.589852,27.06,32.79,2026-05-01T04:58:20.589852,60.0,28.0,rising,0.095462,0,26.31,0.88,5.406,2026-05-01T04:57:20.595589Z
2026-05-01T04:57:24.017144,27.85,33.21,2026-05-01T04:58:24.017144,60.0,28.0,rising,0.089385,0,26.11,2.29,5.426,2026-05-01T04:57:24.083136Z
2026-05-01T04:57:27.749640,28.63,33.51,2026-05-01T04:58:27.749640,60.0,28.0,rising,0.081349,0,25.99,3.59,5.465,2026-05-01T04:57:27.757061Z
2026-05-01T04:57:30.744791,29.61,33.73,2026-05-01T04:58:30.744791,60.0,28.0,rising,0.068734,0,25.95,4.95,5.536,2026-05-01T04:57:30.750755Z
2026-05-01T04:57:33.652183,30.36,33.89,2026-05-01T04:58:33.652183,60.0,28.0,rising,0.058833,0,25.99,5.91,5.605,2026-05-01T04:57:33.667998Z
2026-05-01T04:57:36.970342,30.88,33.98,2026-05-01T04:58:36.970342,60.0,28.0,rising,0.051635,0,26.1,6.4,5.651,2026-05-01T04:57:36.978367Z
2026-05-01T04:57:39.652816,31.65,34.03,2026-05-01T04:58:39.652816,60.0,28.0,stable,0.03969,0,26.29,6.97,5.693,2026-05-01T04:57:39.663103Z
2026-05-01T04:57:42.856241,32.34,34.04,2026-05-01T04:58:42.856241,60.0,28.0,stable,0.028402,0,26.56,7.35,5.71,2026-05-01T04:57:42.867968Z
2026-05-01T04:57:46.772637,33.0,34.02,2026-05-01T04:58:46.772637,60.0,28.0,stable,0.017019,0,26.92,7.62,5.7,2026-05-01T04:57:47.250319Z
2026-05-01T04:57:52.038617,33.18,33.97,2026-05-01T04:58:52.038617,60.0,28.0,stable,0.013228,0,27.31,7.35,5.66,2026-05-01T04:57:52.197261Z
2026-05-01T04:57:56.496322,33.38,33.95,2026-05-01T04:58:56.496322,60.0,28.0,stable,0.009468,0,27.76,7.01,5.58,2026-05-01T04:57:56.504649Z
2026-05-01T04:57:59.942628,33.35,33.97,2026-05-01T04:58:59.942628,60.0,28.0,stable,0.010269,0,28.23,6.36,5.465,2026-05-01T04:57:59.952314Z
2026-05-01T04:58:02.883520,33.46,34.04,2026-05-01T04:59:02.883520,60.0,28.0,stable,0.00966,0,28.73,5.76,5.326,2026-05-01T04:58:03.024862Z
2026-05-01T04:58:07.705823,33.28,34.15,2026-05-01T04:59:07.705823,60.0,28.0,stable,0.014481,0,29.23,4.82,5.162,2026-05-01T04:58:07.905369Z
2026-05-01T04:58:11.931687,33.34,34.28,2026-05-01T04:59:11.931687,60.0,28.0,stable,0.015687,0,29.74,4.1,4.996,2026-05-01T04:58:11.982729Z
2026-05-01T04:58:15.554898,33.19,34.41,2026-05-01T04:59:15.554898,60.0,28.0,stable,0.020262,0,30.23,3.17,4.825,2026-05-01T04:58:15.563704Z
2026-05-01T04:58:18.923058,33.48,34.5,2026-05-01T04:59:18.923058,60.0,28.0,stable,0.017041,0,30.71,2.66,4.69,2026-05-01T04:58:19.324921Z
2026-05-01T04:58:22.617861,33.67,34.53,2026-05-01T04:59:22.617861,60.0,28.0,stable,0.01436,0,31.16,2.1,4.615,2026-05-01T04:58:22.794824Z
2026-05-01T04:58:27.141037,33.69,34.46,2026-05-01T04:59:27.141037,60.0,28.0,stable,0.012807,0,31.58,1.46,4.575,2026-05-01T04:58:27.150116Z
2026-05-01T04:58:30.252334,33.92,34.27,2026-05-01T04:59:30.252334,60.0,28.0,stable,0.005894,0,31.97,1.13,4.594,2026-05-01T04:58:30.258994Z
2026-05-01T04:58:35.391918,34.01,33.96,2026-05-01T04:59:35.391918,60.0,28.0,stable,-0.000761,0,32.31,0.8,4.59,2026-05-01T04:58:35.403831Z
2026-05-01T04:58:38.028609,33.8,33.51,2026-05-01T04:59:38.028609,60.0,28.0,stable,-0.004867,0,32.61,0.29,4.49,2026-05-01T04:58:38.049984Z
2026-05-01T04:58:42.282202,34.0,32.94,2026-05-01T04:59:42.282202,60.0,28.0,stable,-0.017725,0,32.88,0.27,4.324,2026-05-01T04:58:42.301549Z
2026-05-01T04:58:45.539214,34.09,32.27,2026-05-01T04:59:45.539214,60.0,28.0,stable,-0.030361,0,33.1,0.2,4.086,2026-05-01T04:58:46.235239Z
2026-05-01T04:58:50.368085,40.18,31.64,2026-05-01T04:59:50.368085,60.0,28.0,falling,-0.142303,1,33.59,6.2,4.101,2026-05-01T04:58:50.413514Z
2026-05-01T04:58:54.307444,33.87,30.84,2026-05-01T04:59:54.307444,60.0,28.0,falling,-0.050567,0,33.74,0.16,3.789,2026-05-01T04:58:54.520227Z
2026-05-01T04:58:58.987565,33.72,30.0,2026-05-01T04:59:58.987565,60.0,28.0,falling,-0.061935,0,33.85,0.32,3.456,2026-05-01T04:58:58.996544Z
2026-05-01T04:59:01.734116,33.39,29.14,2026-05-01T05:00:01.734116,60.0,28.0,falling,-0.070828,0,33.9,0.63,3.121,2026-05-01T04:59:02.185704Z
2026-05-01T04:59:07.332807,33.0,28.28,2026-05-01T05:00:07.332807,60.0,28.0,falling,-0.078632,0,33.9,0.97,2.788,2026-05-01T04:59:07.361535Z
