source_timestamp,actual_temp,predicted_temp,predicted_for,prediction_horizon_sec,threshold,trend,trend_slope,is_anomaly,window_avg,forecast_error,forecast_mae,ingested_at
2026-05-01T04:54:36.153080,31.51,33.56,2026-05-01T04:55:36.153080,60.0,28.0,stable,0.03412,0,26.29,7.42,5.401,2026-05-01T04:54:36.265336Z
2026-05-01T04:54:39.993028,32.12,33.66,2026-05-01T04:55:39.993028,60.0,28.0,stable,0.025665,0,26.58,7.69,5.432,2026-05-01T04:54:40.020417Z
2026-05-01T04:54:43.252694,32.56,33.71,2026-05-01T04:55:43.252694,60.0,28.0,stable,0.019171,0,26.92,7.67,5.449,2026-05-01T04:54:43.306665Z
2026-05-01T04:54:47.479571,33.03,33.71,2026-05-01T04:55:47.479571,60.0,28.0,stable,0.011374,0,27.33,7.58,5.432,2026-05-01T04:54:47.737365Z
2026-05-01T04:54:50.999730,33.2,33.69,2026-05-01T04:55:50.999730,60.0,28.0,stable,0.00819,0,27.78,7.1,5.384,2026-05-01T04:54:51.120309Z
2026-05-01T04:54:54.893587,33.16,33.67,2026-05-01T04:55:54.893587,60.0,28.0,stable,0.008448,0,28.23,6.31,5.315,2026-05-01T04:54:55.324792Z
2026-05-01T04:54:59.413131,33.36,33.65,2026-05-01T04:55:59.413131,60.0,28.0,stable,0.004778,0,28.71,5.7,5.22,2026-05-01T04:54:59.503211Z
2026-05-01T04:55:03.215764,33.57,33.63,2026-05-01T04:56:03.215764,60.0,28.0,stable,0.001028,0,29.21,5.07,5.116,2026-05-01T04:55:03.323504Z
2026-05-01T04:55:07.503364,33.78,33.62,2026-05-01T04:56:07.503364,60.0,28.0,stable,-0.00272,0,29.71,4.45,5.023,2026-05-01T04:55:07.633460Z
2026-05-01T04:55:11.698830,33.76,33.58,2026-05-01T04:56:11.698830,60.0,28.0,stable,-0.002952,0,30.21,3.66,4.94,2026-05-01T04:55:11.734858Z
2026-05-01T04:55:16.080229,33.69,33.51,2026-05-01T04:56:16.080229,60.0,28.0,stable,-0.00305,0,30.69,2.89,4.856,2026-05-01T04:55:16.195193Z
2026-05-01T04:55:20.218982,33.53,33.36,2026-05-01T04:56:20.218982,60.0,28.0,stable,-0.002779,0,31.14,2.08,4.803,2026-05-01T04:55:20.365881Z
2026-05-01T04:55:24.731404,33.47,33.14,2026-05-01T04:56:24.731404,60.0,28.0,stable,-0.005487,0,31.54,1.48,4.799,2026-05-01T04:55:24.853296Z
2026-05-01T04:55:27.554907,39.11,32.99,2026-05-01T04:56:27.554907,60.0,28.0,falling,-0.101958,1,32.19,6.71,5.126,2026-05-01T04:55:27.666908Z
2026-05-01T04:55:31.103447,33.35,32.61,2026-05-01T04:56:31.103447,60.0,28.0,stable,-0.012258,0,32.52,0.62,5.1,2026-05-01T04:55:31.159892Z
2026-05-01T04:55:35.065988,39.06,32.5,2026-05-01T04:56:35.065988,60.0,28.0,falling,-0.109257,1,33.08,6.1,5.26,2026-05-01T04:55:35.191874Z
2026-05-01T04:55:39.501551,33.35,31.99,2026-05-01T04:56:39.501551,60.0,28.0,stable,-0.022649,0,33.31,0.23,5.065,2026-05-01T04:55:39.729623Z
2026-05-01T04:55:42.934134,33.59,31.37,2026-05-01T04:56:42.934134,60.0,28.0,stable,-0.036934,0,33.51,0.32,4.808,2026-05-01T04:55:42.982961Z
2026-05-01T04:55:47.174350,33.49,30.7,2026-05-01T04:56:47.174350,60.0,28.0,stable,-0.046487,0,33.67,0.07,4.501,2026-05-01T04:55:47.211284Z
2026-05-01T04:55:49.892193,33.16,29.98,2026-05-01T04:56:49.892193,60.0,28.0,falling,-0.052937,0,33.79,0.4,4.178,2026-05-01T04:55:49.927766Z
2026-05-01T04:55:53.385634,33.11,29.25,2026-05-01T04:56:53.385634,60.0,28.0,falling,-0.064282,0,33.87,0.55,3.834,2026-05-01T04:55:53.496547Z
2026-05-01T04:55:58.274899,32.91,28.51,2026-05-01T04:56:58.274899,60.0,28.0,falling,-0.073288,0,33.91,0.8,3.489,2026-05-01T04:55:58.480179Z
2026-05-01T04:56:01.747436,32.48,27.77,2026-05-01T04:57:01.747436,60.0,28.0,falling,-0.078554,0,33.91,1.23,3.167,2026-05-01T04:56:01.798104Z
2026-05-01T04:56:05.103986,32.33,27.03,2026-05-01T04:57:05.103986,60.0,28.0,falling,-0.088258,0,33.87,1.36,2.856,2026-05-01T04:56:05.330705Z
2026-05-01T04:56:08.277046,31.53,26.32,2026-05-01T04:57:08.277046,60.0,28.0,falling,-0.086779,0,33.79,2.14,2.608,2026-05-01T04:56:08.730422Z
2026-05-01T04:56:12.443338,30.86,25.67,2026-05-01T04:57:12.443338,60.0,28.0,falling,-0.086472,0,33.67,2.79,2.432,2026-05-01T04:56:12.481277Z
2026-05-01T04:56:15.689901,30.47,25.11,2026-05-01T04:57:15.689901,60.0,28.0,falling,-0.089303,0,33.53,3.16,2.305,2026-05-01T04:56:15.808513Z
2026-05-01T04:56:19.182432,29.79,24.67,2026-05-01T04:57:19.182432,60.0,28.0,falling,-0.085372,0,33.34,3.83,2.244,2026-05-01T04:56:19.249282Z
2026-05-01T04:56:23.836735,28.84,24.38,2026-05-01T04:57:23.836735,60.0,28.0,falling,-0.074396,0,33.09,4.74,2.258,2026-05-01T04:56:23.951130Z
2026-05-01T04:56:26.389864,28.18,24.27,2026-05-01T04:57:26.389864,60.0,28.0,falling,-0.065221,0,32.81,5.33,2.342,2026-05-01T04:56:26.503503Z
2026-05-01T04:56:29.482920,27.12,24.35,2026-05-01T04:57:29.482920,60.0,28.0,stable,-0.046248,0,32.49,6.24,2.509,2026-05-01T04:56:29.785204Z
2026-05-01T04:56:34.445707,26.02,24.59,2026-05-01T04:57:34.445707,60.0,28.0,stable,-0.023893,0,32.11,7.12,2.761,2026-05-01T04:56:34.483402Z
2026-05-01T04:56:37.489533,25.38,24.94,2026-05-01T04:57:37.489533,60.0,28.0,stable,-0.007327,0,31.71,7.61,3.068,2026-05-01T04:56:37.589281Z
2026-05-01T04:56:41.042766,24.59,25.36,2026-05-01T04:57:41.042766,60.0,28.0,stable,0.012887,0,30.98,8.02,3.133,2026-05-01T04:56:41.155136Z
2026-05-01T04:56:45.333477,24.15,25.84,2026-05-01T04:57:45.333477,60.0,28.0,stable,0.028247,0,30.52,8.35,3.52,2026-05-01T04:56:45.443457Z
2026-05-01T04:56:48.746562,23.87,26.39,2026-05-01T04:57:48.746562,60.0,28.0,stable,0.042,0,29.76,8.12,3.62,2026-05-01T04:56:48.832311Z
2026-05-01T04:56:53.318948,23.32,26.99,2026-05-01T04:57:53.318948,60.0,28.0,rising,0.061161,0,29.26,8.05,4.012,2026-05-01T04:56:53.574969Z
2026-05-01T04:56:57.457229,23.33,27.64,2026-05-01T04:57:57.457229,60.0,28.0,rising,0.071801,0,28.75,7.37,4.364,2026-05-01T04:56:57.772745Z
2026-05-01T04:57:01.871619,23.6,28.33,2026-05-01T04:58:01.871619,60.0,28.0,rising,0.078828,0,28.25,6.38,4.679,2026-05-01T04:57:01.985929Z
2026-05-01T04:57:06.002500,24.08,29.06,2026-05-01T04:58:06.002500,60.0,28.0,rising,0.082919,0,27.8,5.17,4.918,2026-05-01T04:57:06.137546Z
2026-05-01T04:57:09.239453,24.15,29.75,2026-05-01T04:58:09.239453,60.0,28.0,rising,0.09336,0,27.35,4.36,5.108,2026-05-01T04:57:09.283181Z
2026-05-01T04:57:12.194648,24.52,30.39,2026-05-01T04:58:12.194648,60.0,28.0,rising,0.097875,0,26.93,3.25,5.231,2026-05-01T04:57:12.228953Z
2026-05-01T04:57:16.241104,25.49,31.0,2026-05-01T04:58:16.241104,60.0,28.0,rising,0.091851,0,26.58,1.54,5.246,2026-05-01T04:57:16.454395Z
2026-05-01T04:57:20.593543,26.5,31.56,2026-05-01T04:58:20.593543,60.0,28.0,rising,0.084385,0,26.29,0.18,5.188,2026-05-01T04:57:20.632854Z
2026-05-01T04:57:24.061329,27.49,32.04,2026-05-01T04:58:24.061329,60.0,28.0,rising,0.075872,0,26.09,1.82,5.172,2026-05-01T04:57:24.199366Z
2026-05-01T04:57:27.751947,28.28,32.41,2026-05-01T04:58:27.751947,60.0,28.0,rising,0.068763,0,25.96,3.17,5.191,2026-05-01T04:57:27.866818Z
2026-05-01T04:57:30.746736,29.02,32.67,2026-05-01T04:58:30.746736,60.0,28.0,rising,0.060869,0,25.89,4.35,5.25,2026-05-01T04:57:30.782422Z
2026-05-01T04:57:33.656988,29.73,32.89,2026-05-01T04:58:33.656988,60.0,28.0,rising,0.052639,0,25.88,5.35,5.326,2026-05-01T04:57:33.778919Z
2026-05-01T04:57:36.972357,30.42,33.1,2026-05-01T04:58:36.972357,60.0,28.0,stable,0.044604,0,25.96,6.15,5.397,2026-05-01T04:57:37.218706Z
2026-05-01T04:57:39.654698,31.19,33.3,2026-05-01T04:58:39.654698,60.0,28.0,stable,0.035244,0,26.11,6.84,5.472,2026-05-01T04:57:39.682813Z
2026-05-01T04:57:42.859416,31.85,33.49,2026-05-01T04:58:42.859416,60.0,28.0,stable,0.027385,0,26.35,7.26,5.523,2026-05-01T04:57:42.899288Z
2026-05-01T04:57:47.247549,32.34,33.64,2026-05-01T04:58:47.247549,60.0,28.0,stable,0.021693,0,26.67,7.4,5.537,2026-05-01T04:57:47.582871Z
2026-05-01T04:57:52.074130,32.9,33.73,2026-05-01T04:58:52.074130,60.0,28.0,stable,0.013909,0,27.04,7.54,5.534,2026-05-01T04:57:52.318676Z
2026-05-01T04:57:56.499686,33.41,33.78,2026-05-01T04:58:56.499686,60.0,28.0,stable,0.006093,0,27.48,7.57,5.511,2026-05-01T04:57:56.546136Z
2026-05-01T04:57:59.945123,33.87,33.78,2026-05-01T04:58:59.945123,60.0,28.0,stable,-0.001459,0,27.97,7.48,5.468,2026-05-01T04:58:00.063618Z
2026-05-01T04:58:03.003561,34.11,33.77,2026-05-01T04:59:03.003561,60.0,28.0,stable,-0.005603,0,28.48,7.12,5.418,2026-05-01T04:58:03.052107Z
2026-05-01T04:58:07.893748,33.95,33.75,2026-05-01T04:59:07.893748,60.0,28.0,stable,-0.003299,0,29.01,6.31,5.331,2026-05-01T04:58:08.000168Z
2026-05-01T04:58:11.941354,34.12,33.72,2026-05-01T04:59:11.941354,60.0,28.0,stable,-0.006741,0,29.55,5.79,5.252,2026-05-01T04:58:12.092671Z
2026-05-01T04:58:15.559597,33.79,33.64,2026-05-01T04:59:15.559597,60.0,28.0,stable,-0.002519,0,30.06,4.73,5.169,2026-05-01T04:58:15.686437Z
2026-05-01T04:58:18.947847,33.58,33.51,2026-05-01T04:59:18.947847,60.0,28.0,stable,-0.00114,0,30.54,3.83,5.102,2026-05-01T04:58:19.389877Z
2026-05-01T04:58:22.644007,33.72,33.35,2026-05-01T04:59:22.644007,60.0,28.0,stable,-0.006239,0,31.01,3.33,5.051,2026-05-01T04:58:22.906342Z
2026-05-01T04:58:27.143744,33.56,33.12,2026-05-01T04:59:27.143744,60.0,28.0,stable,-0.007315,0,31.47,2.56,5.016,2026-05-01T04:58:27.272661Z
2026-05-01T04:58:30.255395,33.54,32.83,2026-05-01T04:59:30.255395,60.0,28.0,stable,-0.011761,0,31.87,1.98,5.038,2026-05-01T04:58:30.894732Z
2026-05-01T04:58:35.393964,33.46,32.48,2026-05-01T04:59:35.393964,60.0,28.0,stable,-0.01639,0,32.22,1.42,5.1,2026-05-01T04:58:36.207470Z
2026-05-01T04:58:38.035395,33.62,32.06,2026-05-01T04:59:38.035395,60.0,28.0,stable,-0.026059,0,32.52,1.21,5.07,2026-05-01T04:58:38.081891Z
2026-05-01T04:58:42.288250,33.34,31.55,2026-05-01T04:59:42.288250,60.0,28.0,stable,-0.029776,0,32.78,0.67,4.945,2026-05-01T04:58:42.678060Z
2026-05-01T04:58:45.676105,33.33,30.98,2026-05-01T04:59:45.676105,60.0,28.0,stable,-0.039147,0,32.99,0.44,4.749,2026-05-01T04:58:46.940878Z
2026-05-01T04:58:50.392946,33.22,30.35,2026-05-01T04:59:50.392946,60.0,28.0,stable,-0.047894,0,33.17,0.12,4.488,2026-05-01T04:58:50.441172Z
2026-05-01T04:58:54.369866,33.23,29.67,2026-05-01T04:59:54.369866,60.0,28.0,falling,-0.059393,0,33.31,0.07,4.184,2026-05-01T04:58:54.572212Z
2026-05-01T04:58:58.989687,32.99,28.95,2026-05-01T04:59:58.989687,60.0,28.0,falling,-0.067385,0,33.4,0.5,3.866,2026-05-01T04:58:59.025061Z
2026-05-01T04:59:02.185686,32.92,28.21,2026-05-01T05:00:02.185686,60.0,28.0,falling,-0.078505,0,33.45,0.72,3.539,2026-05-01T04:59:02.794974Z
2026-05-01T04:59:07.354064,32.7,27.47,2026-05-01T05:00:07.354064,60.0,28.0,falling,-0.087199,0,33.47,1.03,3.221,2026-05-01T04:59:07.402845Z
2026-05-01T04:59:11.698513,32.45,26.74,2026-05-01T05:00:11.698513,60.0,28.0,falling,-0.095199,0,33.45,1.33,2.91,2026-05-01T04:59:11.868102Z
2026-05-01T04:59:23.351182,31.38,24.79,2026-05-01T05:00:23.351182,60.0,28.0,falling,-0.109895,0,33.13,2.37,2.109,2026-05-01T04:59:24.785447Z
2026-05-01T04:59:27.585043,30.51,24.27,2026-05-01T05:00:27.585043,60.0,28.0,falling,-0.10392,0,32.96,3.21,1.954,2026-05-01T04:59:27.617924Z
2026-05-01T04:59:31.573093,29.89,23.88,2026-05-01T05:00:31.573093,60.0,28.0,falling,-0.100128,0,32.75,3.75,1.852,2026-05-01T04:59:32.053986Z
2026-05-01T04:59:35.234397,29.0,23.64,2026-05-01T05:00:35.234397,60.0,28.0,falling,-0.089372,0,32.51,4.51,1.841,2026-05-01T04:59:35.516569Z
2026-05-01T04:59:39.061078,28.11,23.57,2026-05-01T05:00:39.061078,60.0,28.0,falling,-0.075713,0,32.24,5.24,1.912,2026-05-01T04:59:39.183575Z
2026-05-01T04:59:41.627153,27.16,23.68,2026-05-01T05:00:41.627153,60.0,28.0,falling,-0.058023,0,31.91,5.96,2.043,2026-05-01T04:59:42.285250Z
2026-05-01T04:59:45.730555,26.15,23.95,2026-05-01T05:00:45.730555,60.0,28.0,stable,-0.036587,0,31.54,6.68,2.249,2026-05-01T04:59:46.427477Z
2026-05-01T04:59:49.147846,25.64,24.37,2026-05-01T05:00:49.147846,60.0,28.0,stable,-0.021158,0,31.14,6.84,2.492,2026-05-01T04:59:49.798994Z
2026-05-01T04:59:53.208545,24.94,24.9,2026-05-01T05:00:53.208545,60.0,28.0,stable,-0.000672,0,30.72,7.12,2.777,2026-05-01T04:59:53.493013Z
2026-05-01T04:59:55.870256,24.05,25.53,2026-05-01T05:00:55.870256,60.0,28.0,stable,0.02469,0,30.24,7.5,3.092,2026-05-01T04:59:55.909736Z
2026-05-01T04:59:59.563547,23.36,26.25,2026-05-01T05:00:59.563547,60.0,28.0,stable,0.04824,0,29.74,7.62,3.439,2026-05-01T04:59:59.694276Z
2026-05-01T05:00:03.089237,23.24,27.05,2026-05-01T05:01:03.089237,60.0,28.0,rising,0.063572,0,29.24,7.11,3.772,2026-05-01T05:00:04.060554Z
2026-05-01T05:00:06.730404,22.9,27.89,2026-05-01T05:01:06.730404,60.0,28.0,rising,0.083225,0,28.72,6.77,4.105,2026-05-01T05:00:07.109407Z
2026-05-01T05:00:10.431118,23.2,28.76,2026-05-01T05:01:10.431118,60.0,28.0,rising,0.092599,0,28.22,5.75,4.389,2026-05-01T05:00:10.542924Z
2026-05-01T05:00:14.032686,23.59,29.62,2026-05-01T05:01:14.032686,60.0,28.0,rising,0.100561,0,27.75,4.62,4.595,2026-05-01T05:00:14.143034Z
2026-05-01T05:00:17.632553,23.69,30.44,2026-05-01T05:01:17.632553,60.0,28.0,rising,0.112465,0,27.29,3.78,4.748,2026-05-01T05:00:17.677989Z
2026-05-01T05:00:20.395246,24.23,31.18,2026-05-01T05:01:20.395246,60.0,28.0,rising,0.115886,0,26.86,2.51,4.822,2026-05-01T05:00:20.534042Z
2026-05-01T05:00:25.029723,24.63,31.82,2026-05-01T05:01:25.029723,60.0,28.0,rising,0.119896,0,26.47,1.4,4.826,2026-05-01T05:00:25.161110Z
2026-05-01T05:00:28.755142,25.62,32.39,2026-05-01T05:01:28.755142,60.0,28.0,rising,0.112784,0,26.15,0.24,4.75,2026-05-01T05:00:28.866792Z
2026-05-01T05:00:32.680143,26.44,32.85,2026-05-01T05:01:32.680143,60.0,28.0,rising,0.106753,0,25.89,1.65,4.732,2026-05-01T05:00:32.750911Z
2026-05-01T05:00:37.103400,27.14,33.17,2026-05-01T05:01:37.103400,60.0,28.0,rising,0.100511,0,25.67,2.87,4.757,2026-05-01T05:00:37.231371Z
2026-05-01T05:00:41.237758,28.24,33.4,2026-05-01T05:01:41.237758,60.0,28.0,rising,0.085981,0,25.56,4.36,4.814,2026-05-01T05:00:41.273111Z
2026-05-01T05:00:45.224068,29.03,33.53,2026-05-01T05:01:45.224068,60.0,28.0,rising,0.075004,0,25.52,5.39,4.896,2026-05-01T05:00:45.393279Z
2026-05-01T05:00:50.027957,29.66,33.6,2026-05-01T05:01:50.027957,60.0,28.0,rising,0.065633,0,25.55,6.09,4.975,2026-05-01T05:00:50.070673Z
2026-05-01T05:00:54.299799,30.54,33.65,2026-05-01T05:01:54.299799,60.0,28.0,rising,0.051796,0,25.67,6.86,5.056,2026-05-01T05:00:54.370735Z
2026-05-01T05:00:57.902616,31.34,33.69,2026-05-01T05:01:57.902616,60.0,28.0,stable,0.039086,0,25.88,7.39,5.128,2026-05-01T05:00:58.016984Z
2026-05-01T05:01:02.414775,31.97,33.7,2026-05-01T05:02:02.414775,60.0,28.0,stable,0.028814,0,26.17,7.6,5.174,2026-05-01T05:01:02.566778Z
2026-05-01T05:01:06.873568,32.26,33.69,2026-05-01T05:02:06.873568,60.0,28.0,stable,0.023892,0,26.5,7.36,5.2,2026-05-01T05:01:07.000413Z
2026-05-01T05:01:10.749308,32.84,33.65,2026-05-01T05:02:10.749308,60.0,28.0,stable,0.013533,0,26.9,7.31,5.209,2026-05-01T05:01:10.786057Z
2026-05-01T05:01:14.442845,33.0,33.59,2026-05-01T05:02:14.442845,60.0,28.0,stable,0.009836,0,27.35,6.75,5.172,2026-05-01T05:01:14.479582Z
2026-05-01T05:01:17.073121,33.36,33.52,2026-05-01T05:02:17.073121,60.0,28.0,stable,0.002601,0,27.85,6.31,5.106,2026-05-01T05:01:17.197938Z
2026-05-01T05:01:21.888962,33.54,33.45,2026-05-01T05:02:21.888962,60.0,28.0,stable,-0.001577,0,28.36,5.65,5.033,2026-05-01T05:01:22.029844Z
2026-05-01T05:01:25.887670,33.39,33.39,2026-05-01T05:02:25.887670,60.0,28.0,stable,-3.6e-05,0,28.89,4.63,4.926,2026-05-01T05:01:26.007374Z
2026-05-01T05:01:28.742457,33.16,33.34,2026-05-01T05:02:28.742457,60.0,28.0,stable,0.002956,0,29.38,3.54,4.816,2026-05-01T05:01:28.773750Z
2026-05-01T05:01:32.104122,33.01,33.28,2026-05-01T05:02:32.104122,60.0,28.0,stable,0.004535,0,29.85,2.57,4.713,2026-05-01T05:01:32.222078Z
2026-05-01T05:01:36.801139,33.25,33.22,2026-05-01T05:02:36.801139,60.0,28.0,stable,-0.000454,0,30.33,2.07,4.627,2026-05-01T05:01:36.902975Z
2026-05-01T05:01:40.181117,33.37,33.14,2026-05-01T05:02:40.181117,60.0,28.0,stable,-0.003819,0,30.79,1.55,4.58,2026-05-01T05:01:40.203072Z
2026-05-01T05:01:43.010347,33.13,33.0,2026-05-01T05:02:43.010347,60.0,28.0,stable,-0.002225,0,31.21,0.74,4.546,2026-05-01T05:01:43.049752Z
2026-05-01T05:01:46.955573,32.93,32.77,2026-05-01T05:02:46.955573,60.0,28.0,stable,-0.002745,0,31.58,0.08,4.538,2026-05-01T05:01:47.092096Z
2026-05-01T05:01:51.935200,33.15,32.46,2026-05-01T05:02:51.935200,60.0,28.0,stable,-0.011511,0,31.92,0.02,4.457,2026-05-01T05:01:51.981089Z
2026-05-01T05:01:55.107723,33.24,32.07,2026-05-01T05:02:55.107723,60.0,28.0,stable,-0.019501,0,32.22,0.16,4.321,2026-05-01T05:01:55.221143Z
2026-05-01T05:01:58.200533,33.04,31.58,2026-05-01T05:02:58.200533,60.0,28.0,stable,-0.024353,0,32.46,0.49,4.128,2026-05-01T05:01:58.256473Z
2026-05-01T05:02:02.476655,33.29,31.01,2026-05-01T05:03:02.476655,60.0,28.0,stable,-0.037982,0,32.67,0.31,3.874,2026-05-01T05:02:02.588988Z
2026-05-01T05:02:05.528375,33.49,30.38,2026-05-01T05:03:05.528375,60.0,28.0,falling,-0.051798,0,32.86,0.16,3.577,2026-05-01T05:02:05.572573Z
2026-05-01T05:02:09.412181,33.23,29.69,2026-05-01T05:03:09.412181,60.0,28.0,falling,-0.059052,0,33.0,0.46,3.257,2026-05-01T05:02:09.447182Z
2026-05-01T05:02:12.350770,33.3,28.95,2026-05-01T05:03:12.350770,60.0,28.0,falling,-0.072424,0,33.1,0.4,2.908,2026-05-01T05:02:12.459345Z
2026-05-01T05:02:16.706756,33.23,28.2,2026-05-01T05:03:16.706756,60.0,28.0,falling,-0.083807,0,33.16,0.46,2.551,2026-05-01T05:02:16.809422Z
2026-05-01T05:02:20.698072,33.13,27.45,2026-05-01T05:03:20.698072,60.0,28.0,falling,-0.094742,0,33.2,0.52,2.209,2026-05-01T05:02:20.749321Z
2026-05-01T05:02:24.100253,32.7,26.69,2026-05-01T05:03:24.100253,60.0,28.0,falling,-0.100203,0,33.2,0.89,1.888,2026-05-01T05:02:24.135429Z
2026-05-01T05:02:27.347878,32.11,25.94,2026-05-01T05:03:27.347878,60.0,28.0,falling,-0.102814,0,33.15,1.41,1.621,2026-05-01T05:02:27.452951Z
2026-05-01T05:02:30.817978,31.53,25.24,2026-05-01T05:03:30.817978,60.0,28.0,falling,-0.104856,0,33.06,1.92,1.401,2026-05-01T05:02:30.856965Z
2026-05-01T05:02:34.334535,30.74,24.61,2026-05-01T05:03:34.334535,60.0,28.0,falling,-0.102176,0,32.92,2.65,1.252,2026-05-01T05:02:34.514795Z
2026-05-01T05:02:38.182562,29.7,24.09,2026-05-01T05:03:38.182562,60.0,28.0,falling,-0.093579,0,32.74,3.64,1.202,2026-05-01T05:02:38.302664Z
2026-05-01T05:02:42.527461,28.76,23.71,2026-05-01T05:03:42.527461,60.0,28.0,falling,-0.084118,0,32.52,4.52,1.251,2026-05-01T05:02:42.559116Z
2026-05-01T05:02:46.247804,27.71,23.52,2026-05-01T05:03:46.247804,60.0,28.0,falling,-0.069839,0,32.25,5.51,1.398,2026-05-01T05:02:46.290744Z
2026-05-01T05:02:50.653995,26.71,23.52,2026-05-01T05:03:50.653995,60.0,28.0,falling,-0.053242,0,31.92,6.43,1.616,2026-05-01T05:02:50.691266Z
2026-05-01T05:02:54.998149,25.72,23.68,2026-05-01T05:03:54.998149,60.0,28.0,stable,-0.033932,0,31.54,7.28,1.902,2026-05-01T05:02:55.110313Z
2026-05-01T05:02:58.884308,25.04,24.01,2026-05-01T05:03:58.884308,60.0,28.0,stable,-0.017234,0,31.14,7.73,2.252,2026-05-01T05:02:59.024870Z
2026-05-01T05:03:03.035339,24.22,24.47,2026-05-01T05:04:03.035339,60.0,28.0,stable,0.004085,0,30.7,8.24,2.66,2026-05-01T05:03:03.143362Z
2026-05-01T05:03:05.945766,23.78,25.06,2026-05-01T05:04:05.945766,60.0,28.0,stable,0.021363,0,30.23,8.29,3.074,2026-05-01T05:03:06.063312Z
2026-05-01T05:03:09.770503,23.51,25.79,2026-05-01T05:04:09.770503,60.0,28.0,stable,0.037935,0,29.75,8.07,3.469,2026-05-01T05:03:09.898326Z
2026-05-01T05:03:15.119051,23.28,26.61,2026-05-01T05:04:15.119051,60.0,28.0,rising,0.055442,0,29.26,7.73,3.831,2026-05-01T05:03:15.249773Z
2026-05-01T05:03:18.434849,22.9,27.46,2026-05-01T05:04:18.434849,60.0,28.0,rising,0.076061,0,28.74,7.48,4.19,2026-05-01T05:03:18.555763Z
2026-05-01T05:03:21.699624,23.18,28.32,2026-05-01T05:04:21.699624,60.0,28.0,rising,0.085735,0,28.22,6.51,4.507,2026-05-01T05:03:21.735391Z
2026-05-01T05:03:25.738619,23.17,29.13,2026-05-01T05:04:25.738619,60.0,28.0,rising,0.099412,0,27.72,5.78,4.773,2026-05-01T05:03:25.946764Z
2026-05-01T05:03:28.641722,23.38,29.86,2026-05-01T05:04:28.641722,60.0,28.0,rising,0.108071,0,27.23,4.82,4.994,2026-05-01T05:03:28.815423Z
2026-05-01T05:03:32.055388,24.16,30.54,2026-05-01T05:04:32.055388,60.0,28.0,rising,0.106329,0,26.77,3.29,5.136,2026-05-01T05:03:32.084532Z
2026-05-01T05:03:35.693140,24.82,31.15,2026-05-01T05:04:35.693140,60.0,28.0,rising,0.105478,0,26.36,1.87,5.203,2026-05-01T05:03:35.816650Z
2026-05-01T05:03:38.659376,25.63,31.68,2026-05-01T05:04:38.659376,60.0,28.0,rising,0.100875,0,26.0,0.31,5.174,2026-05-01T05:03:38.695460Z
2026-05-01T05:03:42.934837,26.56,32.13,2026-05-01T05:04:42.934837,60.0,28.0,rising,0.092847,0,25.73,1.32,5.17,2026-05-01T05:03:42.969202Z
2026-05-01T05:03:45.964286,27.58,32.48,2026-05-01T05:04:45.964286,60.0,28.0,rising,0.081735,0,25.53,2.97,5.222,2026-05-01T05:03:46.033748Z
2026-05-01T05:03:48.547521,28.17,32.7,2026-05-01T05:04:48.547521,60.0,28.0,rising,0.075569,0,25.4,4.08,5.294,2026-05-01T05:03:48.590085Z
2026-05-01T05:03:52.042692,29.12,32.85,2026-05-01T05:04:52.042692,60.0,28.0,rising,0.062196,0,25.37,5.41,5.382,2026-05-01T05:03:52.095209Z
2026-05-01T05:03:55.716251,30.01,32.97,2026-05-01T05:04:55.716251,60.0,28.0,stable,0.049297,0,25.43,6.49,5.48,2026-05-01T05:03:55.843204Z
2026-05-01T05:03:59.015970,30.73,33.07,2026-05-01T05:04:59.015970,60.0,28.0,stable,0.039081,0,25.58,7.21,5.566,2026-05-01T05:03:59.066960Z
2026-05-01T05:07:43.767183,33.35,32.32,2026-05-01T05:08:43.767183,60.0,35.0,stable,-0.017226,0,32.72,,,2026-05-01T05:07:44.002253Z
2026-05-01T05:07:47.916886,37.41,32.72,2026-05-01T05:08:47.916886,60.0,35.0,falling,-0.078165,1,33.66,,,2026-05-01T05:07:48.023797Z
2026-05-01T05:07:51.534168,37.28,33.18,2026-05-01T05:08:51.534168,60.0,35.0,falling,-0.068274,1,34.26,,,2026-05-01T05:07:51.607426Z
2026-05-01T05:07:55.814278,33.55,33.48,2026-05-01T05:08:55.814278,60.0,35.0,stable,-0.001211,0,34.16,,,2026-05-01T05:07:56.525457Z
2026-05-01T05:08:00.298981,33.36,33.65,2026-05-01T05:09:00.298981,60.0,35.0,stable,0.004882,0,34.06,,,2026-05-01T05:08:01.213505Z
2026-05-01T05:08:03.509276,33.27,33.75,2026-05-01T05:09:03.509276,60.0,35.0,stable,0.007989,0,33.97,,,2026-05-01T05:08:03.581120Z
2026-05-01T05:08:06.709051,33.02,33.79,2026-05-01T05:09:06.709051,60.0,35.0,stable,0.012804,0,33.88,,,2026-05-01T05:08:07.412271Z
2026-05-01T05:08:10.452850,33.06,33.79,2026-05-01T05:09:10.452850,60.0,35.0,stable,0.012219,0,33.8,,,2026-05-01T05:08:11.550219Z
2026-05-01T05:08:13.419815,33.13,33.95,2026-05-01T05:09:13.419815,60.0,35.0,stable,0.013708,0,33.75,,,2026-05-01T05:08:17.097397Z
